"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:28:00","HOSP","Passer domesticus","Passer","domesticus","Nest building","Reproduction","Blue spruce","Picea pungens","Picea","pungens",40,"Check tree species. Corner spruce.","street"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:29:00","HOSP","Passer domesticus","Passer","domesticus","Collecting nesting materials","Reproduction","River birch","Betula nigra","Betula","nigra",17,"","street"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:31:00","HOSP","Passer domesticus","Passer","domesticus","Unknown","Unknown","Red maple","Acer rubrum","Acer","rubrum",37,"Check tree species. Tree on left of river birch.","street"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",47,"","street"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",29,"","street"
"S19","12/5/2025","07:13:00",11,2,2,1,"07:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Lime linden","Tilia europaea","Tilia","europaea",13,"Check tree species. Tree 1.","street"
"Y26","12/5/2025","07:51:00",11,2,2,1,"07:56:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"Heard: NOPA, YEWA, AMRE, HOSP. Saw: SCTA, HOFI. Baby squirrels living in roof.","yard"
"Y26","12/5/2025","07:51:00",11,2,2,1,"07:58:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common pear","Pyrus communis","Pyrus","communis",17,"Check tree species. Middle tree","yard"
"Y26","12/5/2025","07:51:00",11,2,2,1,"08:00:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Domestic apple","Malus domestica","Malus","domestica",21,"Check tree species. Apple?","yard"
"S08","12/5/2025","08:22:00",13,2,2,1,"08:29:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Freeman maple","Acer freemanii","Acer","freemanii",43,"Check tree species. Tree next to corner.","street"
"S08","12/5/2025","08:22:00",13,2,2,1,"08:29:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Freeman maple","Acer freemanii","Acer","freemanii",37,"Check tree species. Tree on corner.","street"
"S08","12/5/2025","08:22:00",13,2,2,1,"08:35:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Freeman maple","Acer freemanii","Acer","freemanii",43,"","street"
"S08","12/5/2025","08:22:00",13,2,2,1,"08:40:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Freeman maple","Acer freemanii","Acer","freemanii",37,"Heard: AMRE, NOPA, YEWA, AMRE, BTNW, NOCA, HOSP.","street"
"Y06","12/5/2025","09:11:00",13,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Paused at a tree on our way to the yard to see warblers, including MYWA, NAWA, CSWA, CMWA, AMRE. Very quiet, got colder. Heard: MYWA, NOCA, AMRO, WTSP when in yard.","yard"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:35:00","MYWA","Setophaga coronata","Setophaga","coronata","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",67,"Heard: BLJA, NOCA, HOSP, WTSP. Still cold and quiet.","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:35:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",67,"","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:48:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",67,"","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:48:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",67,"","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:48:00","RCKI","Corthylio calendula","Corthylio","calendula","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",67,"","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:49:00","RCKI","Corthylio calendula","Corthylio","calendula","Glean","Foraging","Norway maple","Acer platanoides","Acer","platanoides",61,"","street"
"S20","12/5/2025","09:35:00",13,2,3,3,"09:49:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",61,"","street"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:23:00","WTSP","Zonotrichia albicollis","Zonotrichia","albicollis","Peck","Foraging","Ground",NA,NA,NA,NA,"Heard: NAWA, AMGO, MERL, CHSW. Saw tan WTSP morph.","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:23:00","WTSP","Zonotrichia albicollis","Zonotrichia","albicollis","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:23:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:23:00","EWCS","Zonotrichia leucophrys","Zonotrichia","leucophrys","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:24:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:30:00","Unknown","Unknown","Unknown","Unknown","Glean","Foraging","Norway maple","Acer platanoides","Acer","platanoides",49,"NAWA heard nearby and RCKI seen on street.","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",15,"Check tree species. Tree in left corner.","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:33:00","WTSP","Zonotrichia albicollis","Zonotrichia","albicollis","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:33:00","WTSP","Zonotrichia albicollis","Zonotrichia","albicollis","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:34:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:34:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:35:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:35:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:35:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Norway maple","Acer platanoides","Acer","platanoides",49,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",15,"Check tree species. Tree in left corner.","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:38:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Bill wipe","Grooming","Norway maple","Acer platanoides","Acer","platanoides",49,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:39:00","EWCS","Zonotrichia leucophrys","Zonotrichia","leucophrys","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:39:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",49,"","yard"
"Y49","13/5/2025","07:20:00",13,2,2,1,"07:40:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Japanese maple","Acer palmatum","Acer","palmatum",8,"","yard"
"S11","13/5/2025","07:45:00",13,3,2,1,"07:45:00","NAWA","Leiothlypis ruficapilla","Leiothlypis","ruficapilla","Glean","Foraging","White elm","Ulmus americana","Ulmus","americana",82,"Heard: RCKI, AMCR, AMRO, ROPI, HOSP, RBGU. NAWA was present the whole time. Chouette seen by a resident.","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"07:45:00","NAWA","Leiothlypis ruficapilla","Leiothlypis","ruficapilla","Vocalising","Vocalisation","White elm","Ulmus americana","Ulmus","americana",82,"*Pretty sure it was an elm, not a silver","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"07:53:00","WTSP","Zonotrichia albicollis","Zonotrichia","albicollis","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",41,"","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"07:54:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White elm","Ulmus americana","Ulmus","americana",82,"","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"07:54:00","Unknown","Unknown","Unknown","Unknown","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",41,"","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"08:00:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",41,"Chasing each other.","street"
"S11","13/5/2025","07:45:00",13,3,2,1,"08:00:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",41,"Chasing each other.","street"
"S05","13/5/2025","08:14:00",14,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MERL flyover, garbage truck passing, lots of pedestrians. Heard: HOSP, EUST, NAWA, MERL, BCCH, ROPI.","street"
"Y09","13/5/2025","08:52:00",14,2,2,1,"09:00:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Littleleaf linden","Tilia cordata","Tilia","cordata",14,"Heard: WBNU, AMCR, WTSP, BLJA, NOCA, BCCH, MYWA.","yard"
"Y09","13/5/2025","08:52:00",14,2,2,1,"09:05:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Littleleaf linden","Tilia cordata","Tilia","cordata",14,"","yard"
"S14","13/5/2025","09:21:00",16,2,2,1,"09:28:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Littleleaf linden","Tilia cordata","Tilia","cordata",51,"COHA pair flyover. Heard: AMGO, HOSP, AMCR. Very quiet overall. Check tree species.","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:14:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"Cat. TEWA singing loudly in backyard with large silver maple. Heard: AMGO, HOFI, REVI, CHSW, TEWA, NOCA, SOSP, AMRO (alarm call), BCCH, HOSP, NOFL","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:19:00","HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Inactive rest","Inactive rest","Kentucky coffeetree","Gymnocladus dioicus","Gymnocladus","dioicus",10,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:19:00","HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:19:00","HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Inactive rest","Inactive rest","Kentucky coffeetree","Gymnocladus dioicus","Gymnocladus","dioicus",10,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:19:00","HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:19:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",67,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:21:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Ground",NA,NA,NA,NA,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:21:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:27:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Bill wipe","Grooming","Norway maple","Acer platanoides","Acer","platanoides",26,"","street"
"S21","14/5/2025","07:07:00",16,1,1,1,"07:27:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",26,"","street"
"Y32","14/5/2025","07:50:00",17,1,3,1,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"Begging behaviour","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",13,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",13,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",13,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","White cedar","Thuja occidentalis","Thuja","occidentalis",13,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","White cedar","Thuja occidentalis","Thuja","occidentalis",13,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:04:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:04:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:05:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","European crabapple","Malus sylvestris","Malus","sylvestris",36,"","yard"
"Y32","14/5/2025","07:50:00",17,1,3,1,"08:05:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","European crabapple","Malus sylvestris","Malus","sylvestris",36,"Dog and kid in backyard. Heard: CHSP, NOCA, AMRO, CHSW, HOSP, SOSP","yard"
"S13","14/5/2025","08:21:00",17,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Heard: CHSW, CHSP, AMRO, SOSP, EUST, HOSP, NOCA, TEWA, BLJA, AMRO, HOFI, MODO","street"
"Y45","14/5/2025","08:49:00",18,1,2,1,"08:53:00","SOSP","Melospiza melodia","Melospiza","melodia","Preening","Grooming","Balsam fir","Abies balsamea","Abies","balsamea",5,"Heard: RWBL, HOFI, HOSP, WTSP, AMRO, BCCH, NOCA, CHSP, SOSP, CHSW, COGR, EUST, AMGO","yard"
"Y45","14/5/2025","08:49:00",18,1,2,1,"08:58:00","SOSP","Melospiza melodia","Melospiza","melodia","Bill wipe","Grooming","Balsam fir","Abies balsamea","Abies","balsamea",9,"","yard"
"Y45","14/5/2025","08:49:00",18,1,2,1,"08:58:00","SOSP","Melospiza melodia","Melospiza","melodia","Peck","Foraging","Ground",NA,NA,NA,NA,"","yard"
"S06","14/5/2025","09:19:00",20,1,2,1,"09:22:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","English oak","Quercus robur","Quercus","robur",27,"Cat. WBNU across the street. Heard: WBNU, CORA, SOSP, NOCA, AMRO, AMGO, HOSP, EUST","street"
"S06","14/5/2025","09:19:00",20,1,2,1,"09:22:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Littleleaf linden","Tilia cordata","Tilia","cordata",92,"Green Norway maple DBH: 93, Red Norway maple DBH: 79","street"
"S06","14/5/2025","09:19:00",20,1,2,1,"09:22:00","SOSP","Melospiza melodia","Melospiza","melodia","Unknown","Unknown","Norway maple","Acer platanoides","Acer","platanoides",57,"","street"
"S06","14/5/2025","09:19:00",20,1,2,1,"09:22:00","TEWA","Leiothlypis peregrina","Leiothlypis","peregrina","Vocalising","Vocalisation","Littleleaf linden","Tilia cordata","Tilia","cordata",70,"","street"
"S06","14/5/2025","09:19:00",20,1,2,1,"09:22:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Littleleaf linden","Tilia cordata","Tilia","cordata",92,"","street"
"Y44","21/5/2025","07:02:00",9,3,2,4,"07:21:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Canada yew","Taxus canadensis","Taxus","canadensis",102,"Cat in yard. Heard: SOSP, CHSP, NOCA, BCCH, MAAWA, TEWA, YEWA, LEFL. LEFL in backyard (che-bek heard directly above, likely in huge silver maple).","yard"
"Y44","21/5/2025","07:02:00",9,3,2,4,"07:21:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Canada yew","Taxus canadensis","Taxus","canadensis",102,"Pair of NOCAs.","yard"
"Y31","21/5/2025","07:38:00",9,3,2,4,"07:48:00","BLPW","Setophaga striata","Setophaga","striata","Glean","Foraging","Norway maple","Acer platanoides","Acer","platanoides",45,"Rightmost tree. MERL being chased by AMCR. Heard: MERL, AMCR, HOSP, NOCA, BTBW.","yard"
"Y18","21/5/2025","08:07:00",10,3,2,4,"08:07:00","BLPW","Setophaga striata","Setophaga","striata","Glean","Foraging","Red spruce","Picea rubens","Picea","rubens",51,"Do we know that both these conifers are norway spruce?","yard"
